Date,BTC_Search,BTC_USD,Mining_Difficulty,USD_OnChain_Volume,M2_Liquidity,EUR_USD,JPY_USD,JPY_EUR,SPY,QQQ,EXSA,JPXN,IWDA,GLD,SLV,TLT,BND,Nr_Transactions,Nr_Addresses,BTC_PageViews,Crypto_PageViews,BTC_Supply
2021-07-22,,32299.47,13672594272814.0,2584131350.756411,,1.179273009300232,0.0090698832646012,0.0076879998669028,416.6292114257813,356.9138488769531,41.697410583496094,67.20626831054688,71.04000091552734,169.08999633789062,23.559999465942383,136.92550659179688,79.32677459716797,230282.0,571344.0,11413.0,36.0,18763906.25
2021-07-23,,33637.92,13672594272814.0,2519917919.132724,,1.177273869514465,0.0090793538838624,0.0077089997939765,420.9155883789063,361.0816345214844,42.16261291503906,67.54308319091797,71.81500244140625,168.55999755859375,23.350000381469727,136.0096435546875,79.23521423339844,231130.0,581850.0,10979.0,24.0,18764750.0
2021-07-24,,34282.56,13672594272814.0,1689884089.6329966,,,,,,,,,,,,,,198091.0,497255.0,9881.0,20.0,18765712.5
2021-07-25,,35369.93,13672594272814.0,1824435371.4748769,,,,,,,,,,,,,,174535.0,440908.0,11126.0,32.0,18766668.75
2021-07-26,,37269.52,13672594272814.0,8661331075.286484,20522.0,1.177343249320984,0.0090461717918515,0.007681000046432,421.9488220214844,361.3660278320313,42.15339660644531,67.3091812133789,71.70500183105469,168.16000366210938,23.36000061035156,135.60667419433594,79.1894302368164,261950.0,644448.0,14532.0,32.0,18767606.25
2021-07-27,,39496.69,13672594272814.0,7345558779.508659,,1.1807769536972046,0.0090660182759165,0.007675000000745,420.0257263183594,357.384521484375,41.877052307128906,67.00978088378906,71.01000213623047,168.44000244140625,22.959999084472656,137.0537567138672,79.39089965820312,255221.0,600692.0,11783.0,18.0,18768668.75
2021-07-28,,40030.01,13672594272814.0,6002881501.151431,,1.1823126077651978,0.0091069703921675,0.0077010001987218,419.853515625,358.7574768066406,42.199462890625,67.37466430664062,71.5199966430664,169.2899932861328,23.170000076293945,137.06288146972656,79.46412658691406,251223.0,605433.0,11142.0,37.0,18769650.0
2021-07-29,,40030.52,13672594272814.0,8710173273.907516,,1.1845955848693848,0.0090999267995357,0.0076779997907578,421.5948486328125,359.3948974609375,42.36066436767578,67.49629974365234,71.55500030517578,171.1699981689453,23.71999931335449,136.30267333984375,79.32677459716797,262612.0,620900.0,13381.0,34.0,18770650.0
2021-07-30,,42231.83,13672594272814.0,3645326210.342276,,1.189299702644348,0.0091400165110826,0.007683000061661,419.5473937988281,357.5218811035156,42.199462890625,66.67295837402344,71.30500030517578,169.82000732421875,23.6299991607666,136.94383239746094,79.4458236694336,255417.0,629903.0,12774.0,31.0,18771687.5
2021-07-31,,41474.72,14319158983942.734,1924780316.6358085,,,,,,,,,,,,,,207348.0,532121.0,12478.0,35.0,18772675.0
2021-08-01,31,39870.76,14496442856349.0,1721720041.225241,,,,,,,,,,,,,,185157.0,474430.0,12926.0,39.0,18773637.5
2021-08-02,,39158.53,14496442856349.0,3383600749.1596594,20648.5,1.186704158782959,0.0091152712702751,0.0076779997907578,418.6671752929688,357.5512084960937,42.46660614013672,67.3279037475586,71.48999786376953,169.61000061035156,23.530000686645508,138.16526794433594,79.6347427368164,239277.0,583866.0,15485.0,48.0,18774531.25
2021-08-03,,38189.3,14496442856349.0,3774291695.678584,,1.1874650716781616,0.0091517269611358,0.0077039999887347,422.0732116699219,359.718505859375,42.58635711669922,67.82378387451172,71.36000061035156,169.49000549316406,23.68000030517578,138.2385711669922,79.65310668945312,246198.0,593856.0,18110.0,68.0,18775587.5
2021-08-04,,39738.56,14496442856349.0,4094514095.095807,,1.1869436502456665,0.009175069630146,0.0077269999310374,419.9970703125,360.2382507324219,42.82586288452149,67.15947723388672,71.69499969482422,169.52999877929688,23.540000915527344,138.52288818359375,79.65310668945312,239596.0,587149.0,13627.0,54.0,18776437.5
2021-08-05,,40888.18,14496442856349.0,3189301462.820454,,1.1837401390075684,0.0091300019994378,0.0077089997939765,422.6568603515625,362.5232849121094,43.000885009765625,67.45887756347656,71.9800033569336,168.86000061035156,23.299999237060547,137.81686401367188,79.46967315673828,246175.0,614597.0,11626.0,54.0,18777437.5
2021-08-06,,42852.18,14496442856349.0,4463338799.731509,,1.1835720539093018,0.009111450985074,0.0076970001682639,423.355224609375,360.9345397949219,42.991676330566406,67.35595703125,72.42500305175781,164.63999938964844,22.520000457763672,135.5150909423828,79.09364318847656,260810.0,636514.0,9410.0,28.0,18778431.25
2021-08-07,,44617.96,14496442856349.0,2198372699.577692,,,,,,,,,,,,,,212229.0,529222.0,10078.0,25.0,18779475.0
2021-08-08,,43827.75,14496442856349.0,2863365745.2230344,,,,,,,,,,,,,,191623.0,482998.0,9925.0,42.0,18780462.5
2021-08-09,,46292.61,14496442856349.0,6121383053.705138,20706.3,1.1749500036239624,0.0090695545077323,0.0077169998548924,423.01080322265625,361.6014099121094,43.05155563354492,67.36532592773438,72.50499725341797,161.72000122070312,21.75,135.02906799316406,78.94691467285156,252660.0,611235.0,11882.0,30.0,18781412.5
2021-08-10,,45601.03,14496442856349.0,4488621499.916477,,1.17384672164917,0.0090656904503703,0.0077209998853504,423.53704833984375,359.7479553222656,43.24039459228516,67.47759246826172,72.73999786376953,161.77000427246094,21.6200008392334,134.405517578125,78.82767486572266,260968.0,626461.0,12310.0,31.0,18782443.75
2021-08-11,,45556.69,14496442856349.0,5806136771.043135,,1.172333002090454,0.0090417545288801,0.0077109998092055,424.5894470214844,359.1300964355469,43.42462539672852,68.4132308959961,72.82499694824219,164.0,21.84000015258789,134.32298278808594,78.88270568847656,262437.0,631031.0,12838.0,31.0,18783362.5
2021-08-12,,44425.52,14496442856349.0,3433253898.4565864,,1.1741899251937866,0.0090601043775677,0.0077120000496506,425.8619384765625,360.424560546875,43.51675415039063,68.20738220214844,72.93000030517578,164.0399932861328,21.5,134.10296630859375,78.8918685913086,250961.0,605994.0,13198.0,54.0,18784306.25
2021-08-13,,47832.93,15324761487407.408,3855116852.5439167,,1.173626184463501,0.0090577248483896,0.0077140000648796,426.6369934082031,361.6896667480469,43.60426712036133,68.3664321899414,72.875,166.38999938964844,21.96999931335449,136.2212371826172,79.2037124633789,260624.0,639596.0,12960.0,32.0,18785193.75
2021-08-14,,47102.03,15556093717703.0,3157295026.044922,,,,,,,,,,,,,,209074.0,520081.0,12299.0,27.0,18786218.75
2021-08-15,,47015.94,15556093717703.0,2430142554.508242,,,,,,,,,,,,,,186239.0,474649.0,11566.0,35.0,18787356.25
2021-08-16,,45927.4,15556093717703.0,4336625433.375353,20776.8,1.179467797279358,0.0091220904141664,0.0077309999614953,427.64154052734375,361.8466491699219,43.3969955444336,67.88926696777344,72.625,167.22000122070312,22.100000381469727,136.55136108398438,79.27706909179688,263529.0,628859.0,14434.0,33.0,18788362.5
2021-08-17,,44684.43,15556093717703.0,2915373923.378095,,1.177994966506958,0.0091493818908929,0.007768000010401,424.8381958007813,358.6593322753906,43.406211853027344,67.3372573852539,72.87000274658203,166.97000122070312,21.899999618530277,136.49636840820312,79.19451141357422,257766.0,618951.0,12786.0,25.0,18789437.5
2021-08-18,,44714.54,15556093717703.0,4267113160.596617,,1.1709738969802856,0.0091293351724743,0.0077960002236068,420.1883544921875,355.2074584960937,43.48450469970703,67.00041961669922,72.86000061035156,167.10000610351562,21.76000022888184,136.95481872558594,79.17620086669922,247333.0,604474.0,12125.0,33.0,18790281.25
2021-08-19,,46761.49,15556093717703.0,3132624120.660245,,1.1703298091888428,0.0091039855033159,0.0077789998613297,420.8389892578125,356.923583984375,42.80282974243164,66.41098022460938,72.08999633789062,166.61000061035156,21.51000022888184,137.96351623535156,79.35044860839844,253447.0,613135.0,13522.0,34.0,18791243.75
2021-08-20,,49336.45,15556093717703.0,5683508929.504638,,1.1676595211029053,0.0091101229190826,0.0077990000136196,424.18756103515625,360.6207885742188,42.96404266357422,66.5419692993164,72.5199966430664,166.6999969482422,21.350000381469727,138.05520629882812,79.33209228515625,271837.0,676861.0,11436.0,40.0,18792243.75
2021-08-21,,48867.87,15556093717703.0,4007697514.479291,,,,,,,,,,,,,,219407.0,555440.0,10986.0,32.0,18793306.25
2021-08-22,,49289.71,15556093717703.0,1549564156.3142304,,,,,,,,,,,,,,190631.0,474281.0,11124.0,28.0,18794331.25
2021-08-23,,49521.06,15556093717703.0,5800342005.268154,20751.6,1.1697548627853394,0.0091041522100567,0.0077829998917877,427.9189758300781,366.014404296875,43.249610900878906,67.35595703125,73.08000183105469,168.72999572753906,21.8799991607666,137.96351623535156,79.35044860839844,270736.0,648964.0,13899.0,37.0,18795562.5
2021-08-24,,47690.54,15556093717703.0,4160097929.5734167,,1.1744533777236938,0.009117598645389,0.007759999949485,428.5982055664063,367.1323547363281,43.24500274658203,67.9454116821289,73.11000061035156,168.64999389648438,22.07999992370605,136.89065551757812,79.19451141357422,263984.0,637990.0,13776.0,47.0,18796525.0
2021-08-25,,48996.44,16431142929372.8,6052791787.804584,,1.175309181213379,0.0091132773086428,0.0077510001137852,429.4976806640625,367.5540771484375,43.22657775878906,67.77699279785156,73.22000122070312,167.47999572753906,22.09000015258789,135.75352478027344,79.0661392211914,263009.0,636566.0,13483.0,43.0,18797525.0
2021-08-26,,46852.22,17615033039279.0,5354725344.593736,,1.177440166473389,0.0090928934514522,0.0077240001410245,426.9622802734375,365.2200927734375,43.13445663452149,67.52437591552734,72.94499969482422,167.6699981689453,21.850000381469727,136.12953186035156,79.0753173828125,258590.0,625141.0,11902.0,30.0,18798437.5
2021-08-27,,49088.1,17615033039279.0,2921974573.376054,,1.1756407022476196,0.0090869441628456,0.0077269999310374,430.77972412109375,368.7701110839844,43.34633255004883,67.90798950195312,73.1500015258789,170.19000244140625,22.32999992370605,137.0557098388672,79.3045654296875,256813.0,619412.0,11378.0,38.0,18799350.0
2021-08-28,,48918.9,17615033039279.0,1828986483.557936,,,,,,,,,,,,,,218268.0,538074.0,10520.0,38.0,18800231.25
2021-08-29,,48794.26,17615033039279.0,1649218799.6469216,,,,,,,,,,,,,,191650.0,474721.0,10645.0,39.0,18801206.25
2021-08-30,,46993.31,17615033039279.0,3839205627.542602,20783.5,1.1799006462097168,0.0091020800173282,0.0077109998092055,432.6741333007813,372.9085388183594,43.37857437133789,67.83313751220703,73.49500274658203,169.35000610351562,22.26000022888184,137.4133758544922,79.39630889892578,250955.0,591561.0,11012.0,39.0,18802050.0
2021-08-31,,47159.26,17615033039279.0,4079243403.911141,,1.1796904802322388,0.0090955393388867,0.0077060000039637,432.0330200195313,372.6044616699219,43.20354843139648,68.32901763916016,73.37999725341797,169.69000244140625,22.13999938964844,136.4779510498047,79.29539489746094,271163.0,656399.0,11297.0,38.0,18802950.0
2021-09-01,30,48840.01,17615033039279.0,5449363613.813484,,1.1810280084609983,0.0090862829238176,0.0076899998821318,432.2626953125,373.2223510742188,43.36935806274414,69.3769302368164,73.34500122070312,169.6999969482422,22.3700008392334,136.70655822753906,79.30917358398438,280865.0,682571.0,10694.0,29.0,18803806.25
2021-09-02,,49280.77,17615033039279.0,6517047229.253141,,1.1840906143188477,0.0090829823166131,0.0076669999398291,433.5925903320313,373.0458068847656,43.5029296875,69.74181365966797,73.4800033569336,169.25,22.13999938964844,137.3033905029297,79.41942596435547,289900.0,714181.0,12081.0,79.0,18804737.5
2021-09-03,,50019.51,17615033039279.0,4887254784.221797,,1.1876484155654907,0.0090954564511775,0.0076569998636841,433.4872741699219,374.1931762695313,43.23579788208008,71.79084777832031,73.38500213623047,171.05999755859375,22.8799991607666,136.0546875,79.25408935546875,283991.0,686568.0,12579.0,21.0,18805662.5
2021-09-04,,49935.29,17615033039279.0,2397543151.0204377,,,,,,,,,,,,,,227732.0,574763.0,11663.0,33.0,18806631.25
2021-09-05,,51784.16,17615033039279.0,1996712056.7162683,,,,,,,,,,,,,,205066.0,506792.0,13271.0,33.0,18807656.25
2021-09-06,,52693.32,17615033039279.0,4374020789.212579,20925.4,1.1885942220687866,0.0091104554012417,0.0076609998941421,433.4872741699219,374.1931762695313,43.54439163208008,71.79084777832031,73.83999633789062,171.05999755859375,22.8799991607666,136.0546875,79.25408935546875,268877.0,627019.0,12968.0,41.0,18808731.25
2021-09-07,,46856.31,17615033039279.0,7058595281.0081625,,1.187507390975952,0.0091058099642395,0.007668999955058,431.9373474121094,374.7227783203125,43.31869888305664,72.56741333007812,73.4800033569336,167.7100067138672,22.51000022888184,134.90701293945312,79.02442932128906,276624.0,662890.0,21755.0,37.0,18809687.5
2021-09-08,,46073.45,18403887482923.09,4580072991.3477335,,1.184356927871704,0.0090665118768811,0.0076520000584423,431.4111328125,373.41839599609375,42.91798400878906,72.35223388671875,73.19999694824219,167.2899932861328,22.170000076293945,135.82513427734375,79.15303039550781,270483.0,653910.0,20941.0,36.0,18810575.0
2021-09-09,,46392.85,18415156832118.0,5369011441.333743,,1.1819101572036743,0.0090729277580976,0.007672999985516,429.5646057128906,372.1337890625,42.899559020996094,72.90424346923828,73.33499908447266,168.02999877929688,22.270000457763672,137.46868896484375,79.43779754638672,274384.0,691292.0,19133.0,31.0,18811431.25
2021-09-10,,44853.1,18415156832118.0,6739492372.85368,,1.182592272758484,0.0091090444475412,0.0076999999582767,426.1776428222656,369.3094177246094,42.7291374206543,72.96973419189453,72.95999908447266,167.17999267578125,21.989999771118164,136.2567138671875,79.24488830566406,261371.0,640477.0,16081.0,39.0,18812281.25
2021-09-11,,45166.12,18415156832118.0,1962148896.9097495,,,,,,,,,,,,,,218445.0,552535.0,12856.0,47.0,18813206.25
2021-09-12,,46049.72,18415156832118.0,1526288179.0431836,,,,,,,,,,,,,,192691.0,495873.0,14603.0,37.0,18814125.0
2021-09-13,,44958.56,18415156832118.0,4380249885.695589,20970.1,1.1811953783035278,0.0090979393571615,0.0077010001987218,427.2683715820313,369.0545043945313,42.82586288452149,73.93342590332031,72.88500213623047,167.74000549316406,21.989999771118164,137.0830535888672,79.36431884765625,255970.0,609049.0,13470.0,41.0,18815118.75
2021-09-14,,47129.01,18415156832118.0,4477699681.242835,,1.1811953783035278,0.0090914042666554,0.0076939999125897,424.962646484375,368.0051879882813,42.8673210144043,73.52176666259766,72.79000091552734,168.82000732421875,22.100000381469727,138.7449493408203,79.55720520019531,268127.0,646621.0,13757.0,53.0,18816168.75
2021-09-15,,48148.45,18415156832118.0,3796133575.7956142,,1.180498123168945,0.0091141918674111,0.0077189998701214,428.51214599609375,370.7411804199219,42.50394058227539,74.23283386230469,72.5999984741211,167.8300018310547,22.06999969482422,138.25833129882812,79.48370361328125,268957.0,654103.0,13803.0,36.0,18817056.25
2021-09-16,,47764.47,18415156832118.0,4153268623.605117,,1.1819995641708374,0.0091421883553266,0.0077349999919533,427.8328552246094,370.9962158203125,42.74478149414063,74.12055969238281,72.95999908447266,164.02999877929688,21.25,137.624755859375,79.33673858642578,271223.0,673139.0,14630.0,39.0,18817906.25
2021-09-17,,47297.98,18415156832118.0,3314093143.0119085,,1.176747441291809,0.0091158533468842,0.0077430000528693,423.6653442382813,366.6027526855469,42.38814926147461,73.54046630859375,72.69999694824219,163.77000427246094,20.739999771118164,136.96371459960938,79.23571014404297,271040.0,652602.0,15599.0,49.0,18818825.0
2021-09-18,,48312.46,18415156832118.0,1874207408.5200129,,,,,,,,,,,,,,227661.0,561878.0,16884.0,33.0,18819793.75
2021-09-19,,47251.76,18415156832118.0,1797162881.967694,,,,,,,,,,,,,,200516.0,501580.0,16199.0,52.0,18820793.75
2021-09-20,,42925.46,18415156832118.0,5693199638.620351,20925.4,1.1729930639266968,0.0090933060273528,0.0077490000985562,416.60107421875,359.0276184082031,41.61931228637695,72.57677459716797,71.43000030517578,164.94000244140625,20.59000015258789,138.66236877441406,79.45616912841797,270233.0,645684.0,15770.0,33.0,18821818.75
2021-09-21,,40709.59,18632996500113.82,3816937965.8233886,,1.1730204820632937,0.0091376779600977,0.0077869999222457,416.2075500488281,359.4693908691406,42.15193939208984,73.0726547241211,71.97000122070312,166.0399932861328,20.84000015258789,138.5429229736328,79.43779754638672,244568.0,596757.0,16592.0,47.0,18822587.5
2021-09-22,,43576.15,18997641161759.0,3589501923.128757,,1.17229163646698,0.0091617880389094,0.0078119998797774,420.267578125,362.8269958496094,42.49930953979492,72.48321533203125,72.31999969482422,165.4199981689453,20.989999771118164,139.3692626953125,79.52046203613281,275235.0,645903.0,16831.0,39.0,18823425.0
2021-09-23,,44893.87,18997641161759.0,3583461959.843438,,1.168770432472229,0.0091056441888213,0.0077880001626908,425.3738098144531,366.1748046875,42.90688705444336,72.93231201171875,72.93000030517578,163.50999450683594,20.90999984741211,136.2200164794922,79.09793853759766,268689.0,642773.0,21236.0,38.0,18824456.25
2021-09-24,,42848.41,18997641161759.0,4656807424.158868,,1.1740258932113647,0.0090640466660261,0.0077169998548924,426.0745239257813,366.5183715820313,42.48079299926758,72.64226531982422,72.86000061035156,163.3000030517578,20.709999084472656,134.8886260986328,78.93257141113281,277565.0,679045.0,39384.0,38.0,18825381.25
2021-09-25,,42721.91,18997641161759.0,1498517647.7164574,,,,,,,,,,,,,,212575.0,536442.0,37543.0,34.0,18826281.25
2021-09-26,,43201.79,18997641161759.0,2604107988.964765,,,,,,,,,,,,,,195560.0,494512.0,36710.0,44.0,18827150.0
2021-09-27,,42187.51,18997641161759.0,3527097521.66913,20835.9,1.172305464744568,0.0090282037854194,0.0076979999430477,424.8555603027344,363.5928039550781,42.406681060791016,72.55806732177734,72.93499755859375,163.63999938964844,20.940000534057617,134.39279174804688,78.84072875976562,255873.0,613346.0,27880.0,42.0,18828118.75
